,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),RSI(14).1,"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
0,29,8.33,-0.6,-0.0672,8.9,8.29,8.93,8.93,622700.0,5358308.0,-565368.0,240.0,8.29,8.31,8.31,9.78,10.98,10.03,11.71,0.0,0.0,10.13,13.19,0.0,0.0,DOWNTREND,DOWNTREND,NONE,24.4384,OVERSOLD,-1.0881,0.1077,HIGH,-220.2484,7.2365,-98.4906,436660.0,393826.67,372535.0,4181146.6,3858164.67,3713484.1,Black Long Day,None,None,-0.1752,-0.1185,-0.1138,-3013999.0,-7252207.0,-27307293.0,-85616027.0,0.0,0.0,0.0,18.11,0.0,1.39,0.0,2020-10-06
1,29,12.9,-0.08,-0.0062,12.98,12.82,13.34,12.98,458500.0,5972702.0,88596.0,240.0,8.29,12.83,10.93,13.55,14.47,12.77,11.28,14.17,0.0,12.61,12.62,14.2,0.0,UPTREND,UPTREND,DOWNTREND,56.4335,NEUTRAL,0.5112,0.0516,HIGH,44.3611,48.2353,-52.9412,664960.0,719880.0,802705.0,8716851.6,9363623.2,10197440.6,None,None,None,0.2772,0.0047,-0.0529,935038.0,4222448.0,-45173022.0,-88034108.0,0.0,0.0,0.0,39.09,0.0,2.14,0.0,2020-11-20
2,29,10.48,-0.02,-0.0019,10.6,10.3,10.6,10.5,82700.0,864622.0,-4346.0,240.0,10.22,10.27,10.26,10.69,13.83,11.67,14.15,0.0,0.0,11.64,15.58,0.0,0.0,DOWNTREND,DOWNTREND,NONE,37.441,NEUTRAL,-1.6999,0.1489,HIGH,-74.6796,7.317,-90.5109,452700.0,471933.33,477615.0,4850193.6,5328510.93,5649071.2,None,None,None,0.0376,-0.1616,0.0019,-185532.0,-19783740.0,-21948704.0,0.0,0.0,0.0,0.0,22.78,0.0,1.75,0.0,2020-09-17
3,29,14.5,-0.3,-0.0203,14.0,13.54,15.2,14.8,2089600.0,29932462.0,-2746186.0,240.0,13.54,14.02,14.02,19.55,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,46.1486,NEUTRAL,0.0,1.2567,HIGH,0.0,0.0,-97.2262,3400330.0,5720200.0,0.0,72047747.9,185085734.27,0.0,None,None,None,0.4356,-0.6514,-0.1609,-29068958.0,-176402040.0,0.0,0.0,0.0,0.0,0.0,23.77,0.0,2.42,0.0,2020-07-21
4,29,13.36,-0.18,-0.0133,13.64,13.16,13.66,13.54,481500.0,6424182.0,0.0,240.0,8.29,13.23,12.83,15.01,15.78,14.39,12.98,12.34,0.0,14.13,13.6,14.29,0.0,SIDEWAYS,UPTREND,UPTREND,43.0197,NEUTRAL,0.5241,0.0546,HIGH,-97.8622,11.8735,-91.1565,529830.0,574080.0,692645.0,7611975.6,8454969.87,9998361.4,None,None,None,0.3228,-0.1046,-0.0133,-2896854.0,-6751878.0,-1628796.0,-73638396.0,0.0,0.0,0.0,40.48,0.0,2.21,0.0,2020-12-21
5,29,12.4,-0.3,-0.0236,12.6,12.3,12.7,12.7,334100.0,4159364.0,0.0,240.0,8.29,12.35,10.78,13.71,15.78,14.34,13.18,12.34,0.0,13.75,13.51,14.19,0.0,DOWNTREND,UPTREND,UPTREND,35.6553,NEUTRAL,0.2279,0.0577,HIGH,-169.0348,11.2255,-96.8354,503180.0,525453.33,622195.0,6872905.0,7404994.93,8985463.4,None,None,None,0.2277,-0.1689,-0.0922,-2524184.0,-8879620.0,-6530904.0,-72529158.0,0.0,0.0,0.0,37.58,0.0,2.05,0.0,2020-12-29
6,29,13.3,-0.88,-0.0621,14.2,13.2,14.76,14.18,1798800.0,25083156.0,1520000.0,240.0,12.22,12.42,12.37,14.47,19.55,14.14,0.0,0.0,0.0,16.1,0.0,0.0,0.0,DOWNTREND,NONE,NONE,46.2321,NEUTRAL,0.0,0.5039,HIGH,-25.3654,39.0075,-66.0377,996820.0,973773.33,1409400.0,13385339.4,13296900.53,21636018.75,None,None,None,0.3168,-0.0699,0.0606,-90102.0,-7454652.0,-183856692.0,0.0,0.0,0.0,0.0,21.8,0.0,2.22,0.0,2020-08-12
7,29,13.22,-0.26,-0.0193,13.48,13.04,13.84,13.48,593100.0,7971138.0,11226.0,240.0,12.22,13.11,12.37,14.47,16.3,13.49,0.0,0.0,0.0,15.39,0.0,0.0,0.0,DOWNTREND,NONE,NONE,46.0408,NEUTRAL,-4.5996,0.4159,HIGH,-24.0521,44.3161,-63.1148,831690.0,853213.33,1040030.0,11158174.8,11419227.87,14521107.0,None,Bearish Engulfing,None,0.3089,-0.0755,-0.0193,2130054.0,-6035522.0,-130910500.0,0.0,0.0,0.0,0.0,28.74,0.0,2.21,0.0,2020-08-17
8,29,10.3,-0.06,-0.0058,10.36,10.26,10.6,10.36,291600.0,3013926.0,592.0,240.0,10.22,10.28,10.26,10.98,13.83,11.95,14.89,0.0,0.0,11.9,16.0,0.0,0.0,DOWNTREND,DOWNTREND,NONE,35.6589,NEUTRAL,-1.8118,0.1714,HIGH,-95.7244,4.8335,-97.2603,550270.0,497426.67,505295.0,6053919.6,5701430.93,6059066.5,None,None,None,0.0198,-0.17600000000000002,-0.0153,-93286.0,-20055086.0,-22093636.0,0.0,0.0,0.0,0.0,22.39,0.0,1.72,0.0,2020-09-15
9,29,13.48,0.08,0.006,13.3,13.3,13.96,13.4,635600.0,8649420.0,903206.0,240.0,12.22,12.93,12.37,14.47,18.1,13.69,0.0,0.0,0.0,15.61,0.0,0.0,0.0,DOWNTREND,NONE,NONE,46.7263,NEUTRAL,-4.9175,0.4347,HIGH,-17.6506,43.3418,-50.3937,893870.0,870146.67,1077230.0,11991246.6,11642247.73,15303794.1,Inverted Hammer,None,None,0.3347,-0.0573,0.075,2116924.0,-6628860.0,-157977261.0,0.0,0.0,0.0,0.0,29.3,0.0,2.25,0.0,2020-08-14
10,29,11.04,0.54,0.0514,10.5,10.26,11.3,10.5,1319700.0,14361794.0,-5004538.0,240.0,10.22,10.36,10.36,12.3,14.47,12.71,17.23,0.0,0.0,12.83,17.23,0.0,0.0,DOWNTREND,DOWNTREND,NONE,38.9882,NEUTRAL,-2.0763,0.2132,HIGH,-157.6631,14.4385,-78.0749,591810.0,570840.0,674410.0,6912425.2,6985607.87,8607333.6,None,Bullish Engulfing,None,0.0931,-0.1168,0.0279,-17292182.0,-21996938.0,-28625798.0,0.0,0.0,0.0,0.0,24.0,0.0,1.84,0.0,2020-09-08
11,29,12.5,-0.12,-0.0095,12.66,12.5,12.96,12.62,514800.0,6505866.0,-2082620.0,240.0,12.22,12.41,12.36,13.33,14.53,13.21,0.0,0.0,0.0,14.09,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,43.4092,NEUTRAL,-2.7041,0.2603,HIGH,-124.039,14.7541,-100.0,495000.0,637313.33,712305.0,6567989.8,8559728.93,9531759.0,Shooting Star,None,None,0.2376,-0.1259,-0.0741,-3479718.0,-2861966.0,-25366858.0,0.0,0.0,0.0,0.0,27.17,0.0,2.09,0.0,2020-08-28
12,29,12.62,-0.48,-0.0366,13.1,12.6,13.1,13.1,520900.0,6645432.0,-242048.0,240.0,12.22,12.61,12.37,13.72,14.53,13.24,0.0,0.0,0.0,14.26,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,43.8798,NEUTRAL,-2.8737,0.2749,HIGH,-111.2955,25.4098,-87.7049,484190.0,658520.0,740505.0,6457118.8,8835882.27,9921229.1,Black Long Day,Bearish Engulfing,None,0.2495,-0.1175,-0.0652,-1203636.0,-2102592.0,-38536100.0,0.0,0.0,0.0,0.0,27.43,0.0,2.11,0.0,2020-08-27
13,29,12.88,0.02,0.0016,12.8,12.8,13.1,12.86,400000.0,5183668.0,-480744.0,240.0,8.29,12.83,10.78,13.71,14.47,12.56,11.2,0.0,0.0,12.54,12.59,0.0,0.0,UPTREND,UPTREND,NONE,56.5495,NEUTRAL,0.5336,0.0546,HIGH,42.1136,60.1472,-54.1176,725390.0,832280.0,879065.0,9471919.0,10760595.2,10955272.1,Inverted Hammer,None,None,0.2752,0.0031,-0.0543,1708160.0,4389000.0,-61638961.0,-89217236.0,0.0,0.0,0.0,39.03,0.0,2.13,0.0,2020-11-18
14,29,13.54,-0.26,-0.0188,13.82,13.1,13.9,13.8,800200.0,10800132.0,-2002902.0,240.0,8.29,13.32,12.86,15.24,15.78,14.37,12.88,12.35,0.0,14.21,13.61,14.31,0.0,UPTREND,UPTREND,UPTREND,44.8444,NEUTRAL,0.5893,0.0551,HIGH,-81.9358,27.0272,-85.03399999999999,559650.0,677240.0,686390.0,8147163.6,10007065.33,9909221.3,None,None,None,0.3406,-0.0925,-0.0985,-2811302.0,-6338688.0,-1381930.0,-73608598.0,0.0,0.0,0.0,41.03,0.0,2.24,0.0,2020-12-18
15,29,14.92,0.78,0.0552,14.48,14.24,15.0,14.14,485200.0,7153596.0,-66222.0,240.0,8.29,12.95,12.3,15.15,16.3,13.19,11.62,13.06,0.0,13.15,12.86,14.18,0.0,UPTREND,UPTREND,DOWNTREND,71.8987,OVERBOUGHT,0.5155,0.0479,NEUTRAL,252.0702,80.487,-15.9722,877720.0,794533.33,803330.0,12052348.6,10766139.33,10738896.1,None,None,None,0.4772,0.162,0.1566,1042658.0,4921780.0,-5595410.0,-82005724.0,0.0,0.0,0.0,45.21,0.0,2.47,0.0,2020-11-27
16,29,13.04,0.16,0.0124,12.64,12.54,13.08,12.88,1277600.0,16488488.0,5828.0,240.0,8.29,10.93,8.31,13.06,13.83,10.8,11.07,0.0,0.0,11.28,12.33,0.0,0.0,UPTREND,SIDEWAYS,NONE,66.0064,NEUTRAL,0.0462,0.0736,HIGH,168.9271,95.5759,-1.1869,1464200.0,1750706.67,1700515.0,16882891.4,19393921.8,18445923.45,White Long Day,None,None,0.2911,0.3799,0.0867,-843280.0,-49395470.0,-72577122.0,-94619676.0,0.0,0.0,0.0,28.35,0.0,2.18,0.0,2020-10-28
17,29,13.1,0.2,0.0155,12.98,12.7,13.56,12.9,1078800.0,14295268.0,-3804902.0,240.0,12.22,12.44,12.44,14.56,43.82,19.94,0.0,0.0,0.0,20.27,0.0,0.0,0.0,DOWNTREND,NONE,NONE,44.8735,NEUTRAL,0.0,0.9239,HIGH,-79.9789,4.6445,-93.1142,1374620.0,2131400.0,3386945.0,21161890.8,40139485.4,85898704.3,None,None,None,0.297,-0.6851,-0.0253,-4663680.0,-63641777.0,0.0,0.0,0.0,0.0,0.0,21.48,0.0,2.18,0.0,2020-07-29
18,29,10.36,-0.1,-0.0096,10.6,10.36,10.6,10.46,179900.0,1879208.0,-6286.0,240.0,10.22,10.31,10.29,11.17,13.83,12.11,15.47,0.0,0.0,12.07,16.24,0.0,0.0,DOWNTREND,DOWNTREND,NONE,35.964,NEUTRAL,-1.8615,0.18100000000000002,HIGH,-105.2419,7.1461,-95.4248,549990.0,517806.67,522495.0,6113692.6,6024361.87,6340841.2,Black Marubozu,None,None,0.0257,-0.1712,-0.0096,-5098416.0,-20892028.0,-24471490.0,0.0,0.0,0.0,0.0,22.52,0.0,1.73,0.0,2020-09-14
19,29,30.0,-9.5,-0.2405,37.65,28.3,39.3,39.5,8085700.0,263560060.0,-27055535.0,240.0,17.0,23.88,17.75,50.95,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Black Long Day,None,None,1.9703,-0.2788,0.6216,-73352020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-03
20,29,13.08,0.08,0.0062,13.06,12.88,13.48,13.0,547700.0,7165032.0,246866.0,240.0,8.29,12.44,9.14,13.28,13.83,11.55,11.03,0.0,0.0,11.81,12.41,0.0,0.0,UPTREND,UPTREND,NONE,64.0777,NEUTRAL,0.3267,0.0669,HIGH,127.7118,89.4823,-13.4228,930630.0,1324913.33,1767985.0,11421840.0,15422353.13,19679412.9,Spinning Top,None,None,0.295,0.0187,0.0187,214074.0,-15845484.0,-72009600.0,-92385184.0,0.0,0.0,0.0,28.43,0.0,2.18,0.0,2020-11-04
21,29,10.12,-0.28,-0.0269,10.4,10.06,10.4,10.4,417500.0,4230476.0,-1419620.0,240.0,10.0,10.06,10.06,10.73,12.86,10.93,12.78,0.0,0.0,11.13,14.63,0.0,0.0,DOWNTREND,DOWNTREND,NONE,35.2216,NEUTRAL,-1.3902,0.121,HIGH,-76.0579,18.9369,-90.7692,287830.0,429560.0,449770.0,2991052.8,4558563.87,4990209.3,Black Long Day,None,None,0.002,-0.1904,-0.038,-1945716.0,-14168926.0,-21979898.0,-209606080.0,0.0,0.0,0.0,22.0,0.0,1.69,0.0,2020-09-24
22,29,12.96,-1.34,-0.0937,13.62,12.82,13.96,14.3,1214900.0,16301856.0,-94090.0,240.0,12.22,12.44,12.44,14.3,30.4,17.83,0.0,0.0,0.0,19.06,0.0,0.0,0.0,DOWNTREND,NONE,NONE,44.9147,NEUTRAL,0.0,0.8196,HIGH,-76.4315,12.7024,-90.9535,1248370.0,1735433.33,2720600.0,17884039.2,28795575.53,58797623.15,None,None,None,0.2832,-0.0937,-0.0937,-6137426.0,-38103654.0,0.0,0.0,0.0,0.0,0.0,21.25,0.0,2.16,0.0,2020-08-03
23,29,12.5,0.0,0.0,12.52,12.4,12.74,12.5,288800.0,3611656.0,-26250.0,240.0,12.22,12.45,12.36,13.19,14.47,13.12,0.0,0.0,0.0,13.94,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,43.4092,NEUTRAL,-2.5491,0.2437,HIGH,-133.9656,0.0,-95.7627,460320.0,635253.33,677095.0,6064213.4,8533645.87,9027730.0,Spinning Top,None,None,0.2376,0.0,0.0,-2669618.0,-2587832.0,-20562298.0,0.0,0.0,0.0,0.0,27.17,0.0,2.09,0.0,2020-09-01
24,29,10.68,-0.36,-0.0326,11.04,10.54,11.28,11.04,600400.0,6500606.0,143730.0,240.0,10.22,10.36,10.36,11.78,14.47,12.58,17.07,0.0,0.0,12.63,16.97,0.0,0.0,DOWNTREND,DOWNTREND,NONE,37.4394,NEUTRAL,-2.0178,0.2096,HIGH,-133.6796,13.9037,-87.7005,597160.0,571326.67,658515.0,6853903.8,6887572.4,8331452.6,None,None,None,0.0574,-0.1456,-0.0056,-14413684.0,-21864434.0,-27899956.0,0.0,0.0,0.0,0.0,23.22,0.0,1.78,0.0,2020-09-09
25,29,14.1,1.08,0.0829,13.36,13.02,14.2,13.02,1882900.0,26032424.0,637314.0,240.0,8.29,12.86,12.06,14.15,14.85,13.03,11.46,13.46,0.0,12.84,12.72,14.16,0.0,UPTREND,UPTREND,DOWNTREND,66.4451,NEUTRAL,0.4818,0.0468,NEUTRAL,211.2483,71.3539,-4.7619,741530.0,721540.0,802670.0,9900823.6,9519842.4,10474368.7,None,None,None,0.396,0.0981,0.09300000000000001,623808.0,4956758.0,-13535692.0,-85113710.0,0.0,0.0,0.0,42.73,0.0,2.33,0.0,2020-11-25
26,29,11.44,-0.26,-0.0222,11.98,11.3,12.34,11.7,1957000.0,23099892.0,1353900.0,240.0,8.29,9.96,8.31,12.02,12.62,10.17,11.29,0.0,0.0,10.58,12.48,0.0,0.0,UPTREND,DOWNTREND,NONE,56.2458,NEUTRAL,-0.4511,0.0949,HIGH,182.0037,75.8313,-23.3577,2510730.0,1817573.33,1465495.0,26739528.2,19187281.93,15424092.6,None,None,None,0.1327,0.2106,-0.0222,-18537466.0,-68668060.0,-77801590.0,-101838344.0,0.0,0.0,0.0,24.87,0.0,1.91,0.0,2020-10-19
27,29,14.7,-0.58,-0.038,15.02,14.6,15.46,15.28,1016700.0,15100240.0,-967104.0,240.0,8.29,14.6,12.3,15.78,16.38,13.8,12.1,12.54,0.0,13.95,13.28,14.27,0.0,UPTREND,UPTREND,SIDEWAYS,62.6983,NEUTRAL,0.7143,0.0535,HIGH,82.3271,70.7819,-41.358000000000004,911280.0,841440.0,788120.0,13297501.0,11944994.8,11007176.3,None,None,None,0.4554,-0.0147,-0.038,-2504536.0,-526840.0,1917290.0,-70096576.0,0.0,0.0,0.0,44.55,0.0,2.43,0.0,2020-12-07
28,29,13.4,0.1,0.0075,13.32,13.0,13.5,13.3,406700.0,5397156.0,-319810.0,240.0,12.22,12.43,12.37,14.47,18.81,13.95,0.0,0.0,0.0,15.84,0.0,0.0,0.0,DOWNTREND,NONE,NONE,46.4987,NEUTRAL,0.0,0.4671,HIGH,-43.1635,44.657,-53.5433,929610.0,888486.67,1152115.0,12495528.2,11928211.07,16828709.5,None,None,None,0.3267,-0.0629,0.0686,913334.0,-7947560.0,-168332332.0,0.0,0.0,0.0,0.0,21.97,0.0,2.23,0.0,2020-08-13
29,29,9.91,-0.19,-0.0188,10.04,9.78,10.12,10.1,742200.0,7399945.0,-1545526.0,240.0,9.78,9.84,9.84,10.58,12.62,10.68,12.48,0.0,0.0,10.92,14.27,0.0,0.0,DOWNTREND,DOWNTREND,NONE,33.5511,NEUTRAL,-1.2804,0.1094,HIGH,-111.6685,8.5299,-91.3333,342000.0,399426.67,445995.0,3511414.1,4190614.73,4812553.35,None,None,None,-0.0188,-0.2072,-0.0188,-3603624.0,-9133530.0,-25222724.0,-193555056.0,0.0,0.0,0.0,21.54,0.0,1.65,0.0,2020-09-28
30,29,10.46,-0.12,-0.0113,10.88,10.36,10.88,10.58,238600.0,2515358.0,-132484.0,240.0,10.22,10.35,10.34,11.17,13.83,12.26,16.11,0.0,0.0,12.24,16.48,0.0,0.0,DOWNTREND,DOWNTREND,NONE,36.4465,NEUTRAL,-1.9115,0.1913,HIGH,-112.5299,9.7208,-92.8144,583480.0,534460.0,533835.0,6576358.4,6289055.33,6516738.6,Black Long Day,Bearish Engulfing,None,0.0356,-0.1632,-0.0261,-9204840.0,-20692280.0,-28270106.0,0.0,0.0,0.0,0.0,22.74,0.0,1.75,0.0,2020-09-11
31,29,27.9,2.4,0.0941,24.65,22.9,28.45,25.5,7749500.0,198280580.0,-30356925.0,240.0,17.0,24.2,17.75,43.82,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,1.7624,-0.3293,-0.07,-101406675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-08
32,29,13.1,0.14,0.0108,13.02,12.8,13.2,12.96,341400.0,4448654.0,-98196.0,240.0,12.22,12.76,12.44,14.3,28.42,17.08,0.0,0.0,0.0,18.49,0.0,0.0,0.0,DOWNTREND,NONE,NONE,45.1773,NEUTRAL,0.0,0.7551,HIGH,-74.7411,13.9931,-89.2421,1035610.0,1603526.67,2394975.0,14427059.0,25891243.13,49062958.85,None,None,None,0.297,-0.0839,-0.0839,-6442638.0,-36491690.0,0.0,0.0,0.0,0.0,0.0,21.48,0.0,2.18,0.0,2020-08-04
33,29,28.0,-2.0,-0.0667,31.0,26.5,32.8,30.0,6853900.0,199141940.0,-12221070.0,240.0,17.0,27.25,17.75,50.95,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,1.7723,-0.3269,-0.0667,-66822130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06
34,29,41.6,13.85,0.4991,34.0,31.6,41.6,27.75,12200600.0,469407235.0,-2249490.0,240.0,17.0,17.75,17.75,140.8,140.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,0.0,OVERSOLD,0.0,0.0,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White Long Day,None,None,3.1188,3.1188,1.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-30
35,29,14.8,-2.48,-0.1435,17.24,14.8,17.24,17.28,2469000.0,39018456.0,-6004018.0,240.0,14.8,14.8,14.8,19.55,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,46.4412,NEUTRAL,0.0,1.3173,HIGH,0.0,2.8833,-100.0,3754340.0,6394266.67,0.0,83698858.7,214384052.47,0.0,Black Marubozu,None,None,0.4653,-0.6442,-0.1435,-26685374.0,-175905344.0,0.0,0.0,0.0,0.0,0.0,24.26,0.0,2.47,0.0,2020-07-20
36,29,10.78,-0.66,-0.0577,11.3,10.78,11.68,11.44,1568800.0,17332884.0,741346.0,240.0,8.29,10.12,8.31,12.02,13.19,10.19,11.25,0.0,0.0,10.6,12.41,0.0,0.0,UPTREND,DOWNTREND,NONE,50.727,NEUTRAL,-0.376,0.0995,HIGH,96.7199,73.3982,-39.4161,2605340.0,1894793.33,1521000.0,27936985.8,20078838.67,16059066.2,None,None,None,0.0673,0.1407,-0.0786,-15396020.0,-67724212.0,-72055706.0,-100681504.0,0.0,0.0,0.0,23.43,0.0,1.8,0.0,2020-10-20
37,29,14.7,0.2,0.0138,14.5,14.44,14.9,14.5,190700.0,2798640.0,-21750.0,240.0,8.29,14.47,12.83,15.49,19.55,13.98,12.28,12.46,0.0,14.07,13.38,14.29,0.0,UPTREND,UPTREND,SIDEWAYS,61.7542,NEUTRAL,0.7212,0.05,HIGH,50.625,56.4987,-41.6149,887190.0,730546.67,752495.0,13073996.2,10531310.13,10612305.3,None,Tweezer Bottoms,None,0.4554,-0.0147,-0.038,-3471080.0,-3179672.0,1666352.0,-71030422.0,0.0,0.0,0.0,44.55,0.0,2.43,0.0,2020-12-10
38,29,10.5,-0.24,-0.0223,10.74,10.24,10.8,10.74,655900.0,6891836.0,-4112710.0,240.0,10.22,10.36,10.36,12.62,14.47,12.79,0.0,0.0,0.0,13.02,0.0,0.0,0.0,DOWNTREND,NONE,NONE,35.2577,NEUTRAL,-2.141,0.2338,HIGH,-223.5075,0.0,-92.5134,519570.0,525233.33,624410.0,6262034.8,6604782.93,8089389.0,None,None,None,0.0396,-0.16,-0.0223,-12313894.0,-16089194.0,-24036754.0,0.0,0.0,0.0,0.0,22.83,0.0,1.75,0.0,2020-09-07
39,29,15.02,0.32,0.0218,14.54,14.42,15.16,14.7,423100.0,6272680.0,-204650.0,240.0,8.29,14.46,12.83,15.44,18.81,14.08,12.38,12.43,0.0,14.16,13.45,14.3,0.0,UPTREND,UPTREND,SIDEWAYS,64.514,NEUTRAL,0.718,0.049,NEUTRAL,58.2202,59.7257,-31.677,741210.0,732086.67,741370.0,11098021.8,10603910.93,10499422.7,None,None,None,0.4871,0.0067,-0.017,-3544134.0,-2903578.0,1485422.0,-71228786.0,0.0,0.0,0.0,45.52,0.0,2.49,0.0,2020-12-11
40,29,15.28,-0.02,-0.0013,15.42,14.5,15.6,15.3,779700.0,11776062.0,-1207212.0,240.0,8.29,14.58,12.3,15.78,18.1,13.69,12.02,12.61,0.0,13.87,13.22,14.27,0.0,UPTREND,UPTREND,DOWNTREND,71.5426,OVERBOUGHT,0.6902,0.0511,HIGH,110.37799999999999,76.9547,-23.4568,855460.0,822226.67,780860.0,12384747.2,11590889.33,10802150.5,None,None,None,0.5129,0.0241,0.0241,-1603654.0,643248.0,3069964.0,-68985742.0,0.0,0.0,0.0,46.3,0.0,2.53,0.0,2020-12-04
41,29,10.4,0.06,0.0058,10.32,10.0,10.4,10.34,458700.0,4633412.0,29798.0,240.0,10.0,10.17,10.15,10.73,13.19,11.22,13.21,0.0,0.0,11.32,15.0,0.0,0.0,DOWNTREND,DOWNTREND,NONE,37.3757,NEUTRAL,-1.514,0.1284,HIGH,-72.559,12.3233,-80.19800000000001,308410.0,469566.67,450110.0,3245821.6,5106680.0,5079123.4,Hammer,None,None,0.0297,-0.168,-0.0114,-402284.0,-17787752.0,-20375584.0,-236681583.0,0.0,0.0,0.0,22.61,0.0,1.74,0.0,2020-09-22
42,29,15.36,0.86,0.0593,15.0,14.74,15.88,14.5,1686000.0,25927498.0,173098.0,240.0,13.54,14.02,14.02,18.81,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,47.1762,NEUTRAL,0.0,1.1079999999999999,HIGH,0.0,0.0,-92.9348,2793980.0,4247180.0,0.0,54812439.7,110933746.8,0.0,None,None,None,0.5208,-0.6308,-0.1111,-13643998.0,-160384772.0,0.0,0.0,0.0,0.0,0.0,25.18,0.0,2.56,0.0,2020-07-22
43,29,12.54,0.02,0.0016,12.52,12.32,12.8,12.52,319700.0,4002902.0,-300384.0,240.0,12.22,12.42,12.37,13.53,23.55,15.09,0.0,0.0,0.0,16.97,0.0,0.0,0.0,DOWNTREND,NONE,NONE,44.2339,NEUTRAL,0.0,0.6434,HIGH,-76.6906,7.1,-93.6255,812660.0,1107933.33,1653265.0,10727116.2,15914221.87,28303169.2,Spinning Top,None,None,0.2416,-0.1231,-0.1231,-2120336.0,-17974466.0,-216305999.0,0.0,0.0,0.0,0.0,20.56,0.0,2.09,0.0,2020-08-07
44,29,15.3,-0.22,-0.0142,15.8,15.0,16.0,15.52,754600.0,11656202.0,-257480.0,240.0,8.29,13.56,12.3,15.78,19.55,13.47,11.82,12.83,0.0,13.56,13.05,14.22,0.0,UPTREND,UPTREND,DOWNTREND,71.8672,OVERBOUGHT,0.6048,0.0498,NEUTRAL,195.4356,81.71300000000001,-22.8395,804880.0,809366.67,767035.0,11448665.8,11250874.13,10486006.7,None,None,None,0.5149,0.0255,0.0255,785658.0,2839518.0,6504018.0,-76764182.0,0.0,0.0,0.0,46.36,0.0,2.53,0.0,2020-12-02
45,29,12.88,0.88,0.0733,12.0,11.62,12.96,12.0,1223300.0,15080174.0,88842.0,240.0,8.29,10.81,8.31,12.92,13.83,10.62,11.07,0.0,0.0,11.09,12.3,0.0,0.0,UPTREND,DOWNTREND,NONE,65.1133,NEUTRAL,-0.0407,0.0771,HIGH,156.6492,92.7274,-2.3529,1531900.0,2053666.67,1658675.0,17256070.1,22320910.8,17831319.2,None,None,None,0.2752,0.363,0.0733,-663538.0,-65373751.0,-72625958.0,-94719594.0,0.0,0.0,0.0,28.0,0.0,2.15,0.0,2020-10-27
46,29,10.58,-0.1,-0.0094,10.5,10.5,11.0,10.68,232800.0,2488114.0,-98838.0,240.0,10.22,10.36,10.36,11.24,14.23,12.4,16.73,0.0,0.0,12.43,16.72,0.0,0.0,DOWNTREND,DOWNTREND,NONE,36.9997,NEUTRAL,-1.9633,0.1999,HIGH,-122.1299,14.634,-90.3226,611710.0,572693.33,611845.0,6989365.8,6863161.2,7645128.5,Inverted Hammer,None,None,0.0475,-0.1536,-0.0149,-12037678.0,-22101468.0,-28205810.0,0.0,0.0,0.0,0.0,23.0,0.0,1.77,0.0,2020-09-10
