,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
89,25,505.0,0.0,0.0,505.0,505.0,505.0,505.0,10090.0,5095450.0,0.0,530.0,480.0,499.0,482.5,507.5,530.0,508.63,511.33,507.98,0.0,507.21,509.31,508.0,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,44.7149,-2.5746,0.0083,LOW,-56.0299,42.246,-45.4545,2969.0,4821.33,3656.0,1496445.0,2447040.0,1856005.5,White Marubozu,Bullish Harami,None,0.0,0.006,0.006,499000.0,499000.0,499000.0,397400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02
90,25,522.0,3.0,0.0058,518.0,518.0,522.0,519.0,250.0,129740.0,0.0,530.0,480.0,516.5,501.25,530.0,530.0,515.95,511.62,505.8,0.0,516.51,512.08,508.28,0.0,UPTREND,SIDEWAYS,SIDEWAYS,58.7599,2.4628,0.0079,LOW,107.3342,78.8889,-26.6667,2207.0,1839.33,1445.5,1135529.0,946282.67,743466.0,White Marubozu,None,None,0.0337,0.0156,-0.0151,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27
91,26,500.0,0.0,0.0,500.0,500.0,500.0,500.0,610.0,305000.0,0.0,510.0,490.0,495.0,495.0,505.0,510.0,504.15,0.0,0.0,0.0,502.99,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,89.7099,0.0,0.0048,LOW,-107.1099,50.0,-50.0,2162.0,3753.33,3643.0,1074336.0,1880554.67,1827279.5,White Marubozu,Bullish Harami,None,-0.0099,-0.0099,0.0,40000.0,40120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
92,25,495.0,0.0,0.0,495.0,495.0,495.0,495.0,850.0,420750.0,0.0,510.0,490.0,494.0,490.0,503.0,510.0,499.65,501.79,0.0,0.0,500.22,501.51,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,56.6712,-0.2367,0.0053,LOW,-93.28200000000001,26.087,-100.0,1531.0,1078.67,846.0,768146.5,541092.33,424156.75,White Marubozu,Tweezer Bottoms,None,-0.0198,-0.0159,-0.01,4970.0,3846705.0,3782755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-10
93,25,489.0,-2.0,-0.0041,490.0,489.0,504.0,491.0,120.0,58930.0,0.0,510.0,480.0,485.0,482.5,504.25,510.0,493.33,496.84,0.0,0.0,495.05,496.69,0.0,0.0,UPTREND,SIDEWAYS,NONE,45.9526,-0.3833,0.013000000000000001,LOW,4.6476,49.5726,-79.4872,587.0,1552.67,1297.5,292902.0,762888.93,636835.2,Shooting Star,None,None,-0.0317,-0.0298,-0.0298,0.0,-3425100.0,-10771190.0,-7038435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-05
94,25,506.0,0.0,0.0,514.0,506.0,514.0,506.0,240.0,122240.0,0.0,518.0,480.0,503.5,485.0,515.0,518.0,509.1,505.89,501.24,0.0,508.11,505.92,503.85,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.7644,0.9835,0.0073,LOW,-10.0503,38.2716,-81.4815,5220.0,4096.67,3361.0,2643887.5,2073487.33,1702959.0,Black Marubozu,Bearish Engulfing,None,0.002,0.0,-0.0156,0.0,-101600.0,-207870.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-10
95,25,507.0,0.5,0.001,507.0,506.0,507.0,506.5,4910.0,2484950.0,0.0,518.0,480.0,504.75,489.0,517.0,518.0,508.15,504.33,500.71,0.0,507.68,504.97,503.06,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0179,1.6365,0.006999999999999999,LOW,-28.4477,21.8391,-75.8621,1720.0,1359.33,2238.5,870840.0,689230.0,1131116.0,Dragonfly Doji,None,None,0.004,0.006999999999999999,0.001,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18
96,25,506.5,0.0,0.0,506.5,506.5,506.5,506.5,10.0,5065.0,0.0,518.0,480.0,503.5,485.0,517.0,518.0,508.05,504.19,500.64,0.0,507.75,504.89,502.99,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.4187,1.7746,0.0074,LOW,-29.6643,44.8276,-79.3103,1245.0,1306.67,1994.0,630537.0,662445.33,1007373.5,White Marubozu,Bullish Harami,Three White Soldiers,0.003,0.006,0.0,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-10
97,26,500.0,0.0,0.0,501.0,490.0,501.0,500.0,12800.0,6286260.0,50000.0,510.0,490.0,495.0,495.0,507.0,510.0,504.3,0.0,0.0,0.0,503.65,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,89.7099,0.0,0.0056,LOW,-206.4548,0.0,-50.0,3553.0,4137.33,3635.5,1777111.0,2072988.67,1823558.5,Hanging Man,Bearish Engulfing,None,-0.0099,-0.0099,-0.0099,50000.0,50120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-09
98,25,507.0,0.0,0.0,507.0,507.0,507.0,507.0,290.0,147030.0,0.0,510.0,480.0,503.0,485.0,510.0,510.0,504.15,501.3,499.32,0.0,504.27,501.99,501.16,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8266,1.3195,0.0033,LOW,152.3558,100.0,0.0,2493.0,4181.33,3455.0,1256243.0,2107275.0,1740828.25,White Marubozu,Bullish Harami,Three White Soldiers,0.004,0.008,0.0,-81010.0,-146630.0,-146630.0,-3805100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-14
99,25,514.0,-1.0,-0.0019,514.0,514.0,514.0,515.0,100.0,51400.0,0.0,518.0,480.0,506.0,491.0,515.0,518.0,509.35,505.65,501.17,0.0,508.58,505.91,503.77,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8219,1.0821,0.0059,LOW,95.0941,60.0681,-22.2222,5196.0,4222.0,3359.0,2631763.0,2137696.0,1701923.5,White Marubozu,None,Three White Soldiers,0.0178,0.0158,0.0158,0.0,-101600.0,-238170.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-04
100,25,490.0,-5.0,-0.0101,492.0,490.0,492.0,495.0,490.0,240120.0,4900.0,510.0,490.0,490.0,490.0,496.0,510.0,498.18,500.06,0.0,0.0,497.19,499.55,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,44.2967,-1.2587,0.0056,LOW,-168.81900000000002,0.0,-100.0,2681.0,2258.0,1864.0,1329501.0,1121429.67,926645.75,Black Marubozu,None,None,-0.0297,-0.0258,-0.0121,99120.0,-7107750.0,-3266015.0,-3430845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-31
101,26,504.5,14.5,0.0296,504.5,504.5,504.5,490.0,100.0,50450.0,0.0,510.0,490.0,490.0,490.0,509.0,510.0,500.6,0.0,0.0,0.0,499.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.9239,-1.6165,0.0081,LOW,70.3125,0.0,0.0,267.0,1084.67,1066.0,133856.0,534988.0,528753.5,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.0296,-108900.0,-63950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-10
102,25,515.0,1.0,0.0019,515.0,515.0,515.0,514.0,1120.0,576800.0,0.0,518.0,480.0,510.0,494.0,517.0,518.0,509.85,507.86,502.49,0.0,510.63,507.89,505.33,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,56.9221,1.1546,0.0073,LOW,100.6961,92.5926,0.0,465.0,341.33,2842.5,237074.0,174028.0,1440484.5,White Marubozu,None,Three White Soldiers,0.0198,0.0019,0.0019,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-02
103,25,490.0,0.0,0.0,490.0,490.0,490.0,490.0,200.0,98000.0,0.0,510.0,480.0,482.5,482.5,495.0,510.0,496.03,498.88,0.0,0.0,494.94,498.29,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.0725,-2.0074,0.0071,LOW,-126.3158,0.0,-50.0,1113.0,2189.33,1917.5,549425.0,1085592.67,951797.25,White Marubozu,Bullish Harami,None,-0.0297,0.0,0.0,-228470.0,-7346090.0,-3499385.0,-3563215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-06
104,25,504.5,0.0,0.0,504.5,504.5,504.5,504.5,1960.0,988820.0,0.0,510.0,480.0,502.75,485.0,505.0,510.0,502.68,498.38,499.22,0.0,502.33,500.4,500.28,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.6753,1.3905,0.0044,LOW,118.863,91.6667,0.0,4417.0,3098.0,2841.0,2225413.5,1560826.67,1429462.5,White Marubozu,Bullish Harami,Three White Soldiers,-0.001,0.005,0.0,-10060.0,-10060.0,-10060.0,-10781250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-29
105,25,507.0,0.5,0.001,507.0,506.0,507.0,506.5,4910.0,2484950.0,0.0,518.0,480.0,504.75,489.0,517.0,518.0,508.15,504.33,500.71,0.0,507.68,504.97,503.06,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0179,1.6365,0.006999999999999999,LOW,-28.4477,21.8391,-75.8621,1720.0,1359.33,2238.5,870840.0,689230.0,1131116.0,Dragonfly Doji,None,None,0.004,0.006999999999999999,0.001,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-25
106,26,500.0,0.0,0.0,500.0,500.0,500.0,500.0,130.0,65000.0,0.0,510.0,490.0,490.0,490.0,504.5,510.0,499.55,0.0,0.0,0.0,499.76,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,69.0156,-1.5294,0.008,LOW,15.7596,68.9655,-31.0345,118.0,210.67,931.0,58560.0,105525.33,460457.0,White Marubozu,Bullish Harami,Three White Soldiers,-0.0099,-0.006,-0.0089,0.0,-103950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
107,26,500.0,0.0,0.0,501.0,500.0,501.0,500.0,220.0,110020.0,0.0,510.0,490.0,496.5,490.0,504.5,510.0,499.3,0.0,0.0,0.0,499.79,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,69.0156,-1.4457,0.0076,LOW,29.8276,68.9655,-31.0345,130.0,221.33,842.0,64612.0,110860.0,415458.0,Black Marubozu,Bearish Engulfing,None,-0.0099,-0.006,-0.0089,0.0,-103950.0,-53770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-21
108,25,517.0,-5.0,-0.0096,522.0,517.0,522.0,522.0,390.0,202200.0,0.0,530.0,480.0,507.0,489.0,530.0,530.0,516.4,511.86,506.07,0.0,516.56,512.27,508.45,0.0,UPTREND,SIDEWAYS,SIDEWAYS,52.056999999999995,2.5303,0.0081,LOW,54.11600000000001,64.4444,-43.3333,2196.0,1790.67,1450.0,1129999.0,921309.33,745956.0,Black Marubozu,Bearish Engulfing,None,0.0238,0.0058,-0.0245,0.0,0.0,0.0,-238170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29
109,25,505.0,3.0,0.006,499.0,499.0,505.0,502.0,1630.0,821110.0,0.0,530.0,480.0,499.0,482.5,507.5,526.0,509.33,511.37,507.93,0.0,507.44,509.49,508.06,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,44.7149,-2.4508,0.0089,LOW,-89.0095,0.0,-45.4545,2006.0,4151.33,3479.5,1010360.0,2108719.33,1771481.5,White Marubozu,None,None,0.0,0.006,0.006,499000.0,499000.0,499000.0,397400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
110,25,516.0,0.0,0.0,517.0,516.0,517.0,516.0,20.0,10330.0,0.0,530.0,480.0,507.5,491.0,526.0,530.0,516.6,512.22,506.64,0.0,516.46,512.56,508.74,0.0,UPTREND,SIDEWAYS,SIDEWAYS,50.8086,2.4203,0.0073,LOW,-0.5552,54.4444,-46.6667,1800.0,1682.67,1421.5,926073.0,865811.33,731359.5,Black Marubozu,Bearish Engulfing,None,0.0218,-0.0019,-0.0019,0.0,0.0,0.0,-238170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06
111,25,512.0,-6.0,-0.0116,512.0,512.0,512.0,518.0,2100.0,1075200.0,0.0,518.0,480.0,510.0,494.0,518.0,518.0,506.65,502.73,499.88,0.0,507.7,503.96,502.27,0.0,UPTREND,SIDEWAYS,SIDEWAYS,59.9663,2.1746,0.0044,LOW,123.4292,86.6667,-40.0,2684.0,2039.33,3419.0,1357711.0,1030908.67,1725516.25,White Marubozu,Bullish Harami,Three White Soldiers,0.0139,0.0179,-0.0116,0.0,-136570.0,-146630.0,-3625630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-27
112,25,500.0,4.0,0.0081,496.0,496.0,500.0,496.0,290.0,144080.0,-99200.0,510.0,490.0,496.0,490.0,502.0,510.0,500.6,501.32,0.0,0.0,499.87,501.1,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,58.155,-0.4771,0.0066,LOW,-55.4683,31.5789,-47.3684,2722.0,2372.0,1886.5,1354169.5,1183189.33,941338.5,White Marubozu,None,None,-0.0099,-0.006,0.004,-7216800.0,-4103425.0,-3474045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
113,25,522.0,11.5,0.0225,506.0,505.0,522.0,510.5,410.0,207240.0,0.0,530.0,480.0,507.75,489.0,530.0,530.0,506.55,511.38,509.07,504.18,509.6,509.43,508.27,504.27,UPTREND,SIDEWAYS,SIDEWAYS,64.286,-0.4742,0.0098,LOW,184.6221,90.625,0.0,16681.0,13749.33,10690.5,8417003.5,6932585.0,5389107.25,White Long Day,Bullish Engulfing,None,0.0337,0.0398,0.0136,0.0,0.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23
114,25,518.0,6.0,0.0117,512.0,512.0,518.0,512.0,810.0,418980.0,0.0,518.0,480.0,507.0,491.0,518.0,518.0,506.18,502.57,499.8,0.0,507.25,503.64,502.08,0.0,UPTREND,SIDEWAYS,SIDEWAYS,74.9542,1.966,0.0038,LOW,243.3669,100.0,0.0,2835.0,2030.0,3380.5,1431774.0,1025150.0,1705199.75,White Marubozu,None,Three White Soldiers,0.0257,0.0298,0.0157,0.0,-136570.0,-146630.0,-3625630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-24
115,25,507.0,0.0,0.0,507.0,507.0,507.0,507.0,290.0,147030.0,0.0,510.0,480.0,503.0,485.0,510.0,510.0,504.15,501.3,499.32,0.0,504.27,501.99,501.16,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8266,1.3195,0.0033,LOW,152.3558,100.0,0.0,2493.0,4181.33,3455.0,1256243.0,2107275.0,1740828.25,White Marubozu,Bullish Harami,Three White Soldiers,0.004,0.008,0.0,-81010.0,-146630.0,-146630.0,-3805100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-15
116,25,514.0,0.0,0.0,514.0,514.0,514.0,514.0,220.0,113080.0,0.0,518.0,480.0,506.0,491.0,515.0,518.0,509.05,507.38,502.14,0.0,509.76,507.34,504.95,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.808,0.8891,0.0071,LOW,100.1549,88.8889,-11.1111,367.0,1859.33,2782.0,186558.0,941497.33,1409364.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0178,0.0158,0.0,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-29
117,26,504.5,4.5,0.009000000000000001,504.5,504.5,504.5,500.0,1600.0,807200.0,0.0,510.0,490.0,500.0,495.0,507.0,510.0,503.63,0.0,0.0,0.0,502.64,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,90.2461,0.0,0.0045,LOW,28.1833,57.5,-27.5,2023.0,2528.67,3223.0,1003353.0,1265220.67,1615101.5,White Marubozu,None,Three White Soldiers,-0.001,-0.001,0.009000000000000001,-10000.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
118,25,517.0,11.0,0.0217,517.0,517.0,517.0,506.0,90.0,46530.0,0.0,518.0,480.0,503.5,485.0,518.0,518.0,507.8,503.79,500.46,0.0,508.03,504.75,502.84,0.0,UPTREND,SIDEWAYS,SIDEWAYS,63.1202,1.9721,0.0069,LOW,184.6791,38.8122,-6.8966,1502.0,2413.33,1997.5,762034.0,1219750.0,1009138.5,White Marubozu,None,None,0.0238,0.0268,0.0268,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05
119,25,490.0,-10.0,-0.02,490.0,490.0,495.0,500.0,4480.0,2195700.0,0.0,510.0,480.0,482.5,482.5,500.0,510.0,494.88,497.94,0.0,0.0,494.17,497.44,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.9134,-2.2546,0.0081,LOW,-56.6802,66.6667,-50.0,822.0,1091.33,1890.5,402303.0,537695.33,936052.75,Gravestone Doji,None,None,-0.0297,0.0,0.0,53900.0,-174590.0,-3445485.0,-3499255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-15
120,25,517.0,11.0,0.0217,517.0,517.0,517.0,506.0,90.0,46530.0,0.0,518.0,480.0,503.5,485.0,518.0,518.0,507.8,503.79,500.46,0.0,508.03,504.75,502.84,0.0,UPTREND,SIDEWAYS,SIDEWAYS,63.1202,1.9721,0.0069,LOW,184.6791,38.8122,-6.8966,1502.0,2413.33,1997.5,762034.0,1219750.0,1009138.5,White Marubozu,None,None,0.0238,0.0268,0.0268,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06
121,26,500.0,0.0,0.0,500.0,500.0,500.0,500.0,100.0,50000.0,0.0,510.0,490.0,495.0,495.0,500.5,510.0,503.65,0.0,0.0,0.0,502.44,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,89.7099,0.0,0.0042,LOW,-81.3205,50.0,-50.0,1865.0,2501.33,3321.5,923651.0,1251470.67,1664884.0,White Marubozu,Bullish Harami,Three White Soldiers,-0.0099,-0.0099,0.0,40000.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
122,25,498.0,3.0,0.0061,498.0,498.0,498.0,495.0,20.0,9960.0,0.0,510.0,480.0,485.0,482.5,500.0,510.0,493.1,497.2,0.0,0.0,493.79,496.61,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,55.8126,-1.9851,0.0077,LOW,92.337,80.0,-10.0,1925.0,1488.0,1523.5,941677.4,727646.93,747855.2,White Marubozu,None,Three White Soldiers,-0.0139,0.0163,0.0163,-3479000.0,-3569250.0,-10766220.0,-6978255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-23
123,25,515.0,9.0,0.0178,515.0,515.0,515.0,506.0,20.0,10300.0,0.0,518.0,480.0,506.0,491.0,517.0,518.0,509.0,505.33,501.07,0.0,508.01,505.58,503.56,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,60.4461,1.0175,0.0062,LOW,130.2251,39.8893,-14.8148,5670.0,4269.33,3361.5,2870577.0,2162201.33,1703153.5,White Marubozu,None,None,0.0198,0.0178,0.0178,0.0,-101600.0,-238170.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-03
124,25,504.5,9.5,0.0192,502.0,502.0,504.5,495.0,20.0,10065.0,0.0,510.0,490.0,495.0,490.0,507.0,510.0,500.13,501.8,0.0,0.0,500.63,501.63,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,65.2401,-0.2535,0.0062,LOW,80.6481,0.0,0.0,1387.0,1068.0,838.0,695820.0,535808.67,420205.0,White Marubozu,None,None,-0.001,0.003,0.009000000000000001,4970.0,3846705.0,3732755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
125,25,506.0,-3.0,-0.0059,505.0,505.0,506.0,509.0,510.0,257560.0,0.0,530.0,480.0,500.0,485.0,509.5,530.0,505.18,510.75,508.47,0.0,506.52,508.41,507.67,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,48.0663,-2.1741,0.0086,LOW,4.2479,80.303,-36.3636,14243.0,10000.0,8171.5,7157477.0,5024542.67,4109040.0,White Marubozu,Bullish Harami,Three White Soldiers,0.002,0.008,-0.0049,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-15
126,25,510.0,0.0,0.0,510.0,510.0,510.0,510.0,34500.0,17595000.0,0.0,530.0,480.0,508.5,489.0,516.5,530.0,516.25,512.36,507.12,0.0,515.25,512.49,508.93,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,43.0689,1.7382,0.0071,LOW,-127.4741,40.0,-66.6667,4614.0,4032.0,3269.0,2360448.0,2063067.33,1673283.0,White Marubozu,Bullish Harami,None,0.0099,-0.0135,-0.0116,0.0,0.0,0.0,-197770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11
127,282,503.0,1.0,0.002,502.0,502.0,503.0,502.0,1460.0,733330.0,733330.0,510.0,490.0,500.0,490.0,504.5,510.0,499.55,0.0,0.0,0.0,500.28,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,70.471,-1.1534,0.0069,LOW,75.7927,80.4598,-10.3448,289.0,226.67,290.0,144590.0,113307.33,145340.5,White Marubozu,None,None,-0.004,0.0,0.006,733330.0,629380.0,679560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
128,25,503.0,0.0,0.0,503.0,503.0,503.0,503.0,1950.0,980850.0,0.0,510.0,480.0,498.0,482.5,504.0,510.0,498.95,496.5,0.0,0.0,498.86,498.05,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,55.0128,0.9520000000000001,0.0088,LOW,95.7031,84.6154,0.0,1810.0,1262.67,1080.0,902505.0,629661.33,539236.25,White Marubozu,Bullish Harami,None,-0.004,0.002,0.002,0.0,0.0,-3479000.0,-6924485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03
129,25,520.0,2.0,0.0039,520.0,520.0,520.0,518.0,100.0,52000.0,0.0,520.0,480.0,507.0,491.0,520.0,520.0,513.6,510.44,504.89,0.0,514.1,510.61,507.33,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,64.8095,1.8268,0.006,LOW,178.618,100.0,0.0,1770.0,1399.33,1149.5,907018.0,717440.0,588896.0,White Marubozu,None,None,0.0297,0.0117,0.0097,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-22
130,25,498.0,0.0,0.0,498.0,496.0,498.0,498.0,400.0,198880.0,0.0,510.0,490.0,495.0,490.0,504.5,510.0,501.03,501.6,0.0,0.0,500.26,501.36,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,56.6016,-0.3217,0.0067,LOW,-109.8814,45.614,-68.4211,1036.0,1348.0,1043.5,518075.5,676004.67,523243.0,Dragonfly Doji,None,None,-0.0139,-0.0099,0.0,0.0,3846705.0,3742755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-16
131,25,519.0,-11.0,-0.0208,530.0,519.0,530.0,530.0,6560.0,3404970.0,0.0,530.0,480.0,507.5,491.0,530.0,530.0,515.15,511.24,505.58,0.0,515.94,511.67,508.0,0.0,UPTREND,SIDEWAYS,SIDEWAYS,55.5728,2.2897,0.008,LOW,173.3112,87.7778,-36.6667,2253.0,1830.0,1438.5,1159100.0,941349.33,739762.0,Black Marubozu,Bearish Engulfing,None,0.0277,0.0097,-0.0208,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-26
132,26,495.0,0.0,0.0,495.0,495.0,495.0,495.0,120.0,59400.0,0.0,510.0,490.0,492.5,492.5,504.0,510.0,502.13,0.0,0.0,0.0,500.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.1106,0.0,0.0069,LOW,-124.4545,46.4052,-66.6667,300.0,1190.67,1798.0,150531.0,588776.0,898921.0,White Marubozu,Bullish Harami,Three White Soldiers,-0.0198,-0.0159,-0.0159,4950.0,44950.0,-55930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
133,26,504.5,1.5,0.003,503.0,503.0,504.5,503.0,6170.0,3108405.0,3108405.0,510.0,490.0,500.0,490.0,507.0,510.0,499.78,0.0,0.0,0.0,500.68,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,71.235,-0.9453,0.0066,LOW,97.9955,90.8046,0.0,894.0,624.67,597.0,449490.5,313867.67,300010.75,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.009000000000000001,3841735.0,3737785.0,3787965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
134,25,507.0,0.0,0.0,507.0,507.0,507.0,507.0,200.0,101400.0,0.0,518.0,480.0,506.25,491.0,517.0,518.0,508.2,504.49,500.78,0.0,507.61,505.05,503.14,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0179,1.4909999999999999,0.0065,LOW,-23.1369,22.9885,-75.8621,1659.0,1362.67,2247.0,839082.0,690923.33,1135428.0,White Marubozu,Bullish Harami,None,0.004,0.006999999999999999,0.0,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-26
135,26,495.0,-8.0,-0.0159,495.0,495.0,495.0,503.0,180.0,89100.0,0.0,510.0,490.0,492.5,492.5,504.0,510.0,502.63,0.0,0.0,0.0,501.28,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.1106,0.0,0.0074,LOW,-142.7307,44.066,-70.5882,291.0,1382.67,1922.0,146091.0,685816.0,961601.0,White Marubozu,None,Three White Soldiers,-0.0198,-0.0159,-0.0159,4950.0,44950.0,-151210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
136,25,506.0,0.0,0.0,506.0,506.0,506.0,506.0,100.0,50600.0,0.0,518.0,480.0,503.5,485.0,507.0,518.0,508.6,504.99,500.95,0.0,507.27,505.19,503.33,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,48.5804,1.0282,0.0054,LOW,-59.2021,19.5402,-82.7586,5998.0,4278.67,3566.5,3035837.0,2166976.0,1806797.5,White Marubozu,Tweezer Bottoms,None,0.002,0.0,0.0,0.0,-101600.0,-238170.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-02
